 16:26:49.,-0.462484,-0.458938,-0.454263,-0.474572,-0.472799,-0.500039,-0.452974,-0.492947,-0.469576,-0.459421,-0.480053,-0.489724,-0.450556,-0.466352,-0.450556,-0.493270,-0.458615,-0.448461,-0.446204,-0.453457,-0.462806,-0.462161,-0.451846,-0.474895,-0.515997,-0.490046,-0.528569,-0.539368,-0.510839,-0.504875,-0.530342,-0.517608,-0.504714,-0.550651,-0.516158,-0.530987,-0.500039,-0.506487,-0.503585,-0.503585,-0.516641,-0.501329,-0.547750,-0.551296,-0.497783,-0.502457,-0.509710,-0.513095,-0.552585,-0.550168,-0.501168,-0.546460,-0.539207,-0.493592,-0.538240,-0.510194,-0.510355,-0.519543,-0.508421,-0.513901,-0.548395,-0.523250,-0.515997,-0.523089,-0.516319,-0.557743,-0.515674,-0.547427,-0.504875,-0.527118,-0.486661,-0.509872,-0.510194,-0.499878,-0.552746,-0.519865,-0.531793,-0.520349,-0.525668,-0.551135,-0.528569,-0.519543,-0.504553,-0.539368,-0.504391,-0.485855,-0.529858,-0.497783,-0.487145,-0.471510,-0.507776,-0.481826,-0.476023,-0.425411,-0.430247,-0.418964,-0.361422,-0.344336,-0.324188,-0.298238,-0.292596,-0.302106,-0.284215,-0.246981,-0.233442,-0.230218,-0.271159,-0.248916,-0.259715,-0.285343,-0.249883,-0.249721,-0.318547,-0.295820,-0.338050,-0.342886,-0.402040,-0.451362,-0.513095,-0.513901,-0.577246,-0.648973,-0.740364,-0.771634,-0.827726,-0.901709,-0.914765,-0.990038,-0.987298,-1.052577,-1.049837,-1.029528,-1.071436,-1.017600,-1.014377,-1.019696,-0.990199,-0.956834,-0.959574,-0.944584,-0.934107,-0.938781,-0.912025,-0.876403,-0.849808,-0.858028,-0.790815,-0.780338,-0.784206,-0.739236,-0.759384,-0.740848,-0.717960,-0.685884,-0.662029,-0.659289,-0.677825,-0.660901,-0.638980,-0.599329,-0.587562,-0.613513,-0.555325,-0.538079,-0.531309,-0.551618,-0.508421,-0.532276,-0.468447,-0.469092,-0.486178,-0.456359,-0.455069,-0.448783,-0.450073,-0.440079,-0.438951,-0.478441,-0.463128,-0.448138,-0.427829,-0.463612,-0.424122,-0.401718,-0.417352,-0.404780,-0.447494,-0.417513,-0.404941,-0.404619,-0.414290,-0.452813,-0.407681,-0.453780,-0.405425,-0.449105,-0.447816,-0.404780,-0.411550,-0.415579,-0.437823,-0.448300,-0.381086,-0.436694,-0.398655,-0.394303,-0.436856,-0.431859,-0.447010,-0.407842,-0.415096,-0.442819,-0.400750,-0.436856,-0.437017,-0.387695,-0.419931,-0.426217,-0.382698,-0.394303,-0.375445,-0.377218,-0.396076,-0.406069,-0.388662,-0.417352,-0.426862,-0.388984,-0.429119,-0.415418,-0.393658,-0.411066,-0.392691,-0.429763,-0.396398,-0.377862,-0.384310,-0.426056,-0.407842,-0.429602,-0.393336,-0.422671,-0.400106,-0.422510,-0.388017,-0.385760,-0.442013,-0.430731,-0.397043,-0.378024,-0.372382,-0.438145,-0.381408,-0.411550,-0.417836,-0.396721,-0.401718,-0.396237,-0.394303,-0.423155,-0.389468,-0.410421,-0.368030,-0.393658,-0.423961,-0.430569,-0.408487,-0.418803,-0.383987,-0.406714,-0.362228,-0.369642,-0.384149,-0.380280,-0.387050,-0.381247,-0.397043,-0.387856,-0.392691,-0.415740,-0.378507,-0.372704,-0.371093,-0.395754,-0.396560,-0.381086,-0.370448,-0.390757,-0.381892,-0.372704,-0.397527,-0.363678,-0.364968,-0.403007,-0.364645,-0.374800,-0.372543,-0.396398,-0.360938,-0.348688,-0.400267,-0.390435,-0.376089,-0.347560,-0.333537,-0.354652,-0.345787,-0.340951,-0.350784,-0.388662,-0.386889,-0.336116,-0.344336,-0.346754,-0.382537,-0.358682,-0.371899,-0.319997,-0.328863,-0.333859,-0.299044,-0.364323,-0.305652,-0.325317,-0.325800,-0.325155,-0.367063,-0.334665,-0.369803,-0.368997,-0.325639,-0.313550,-0.330474,-0.363033,-0.313550,-0.334826,-0.310165,-0.354491,-0.322093,-0.312905,-0.330474,-0.325800,-0.335471,-0.360777,-0.364001,-0.333215,-0.331119,-0.366257,-0.329185,-0.371254,-0.368836,-0.328863,-0.337566,-0.318224,-0.316613,-0.332086,-0.348043,-0.337566,-0.362066,-0.355135,-0.387695,-0.358037,-0.367547,-0.380602,-0.361905,-0.411872,-0.361744,-0.367385,-0.364806,-0.359165,-0.418481,-0.378185,-0.409454,-0.389629,-0.394464,-0.446043,-0.412839,-0.434115,-0.415257,-0.433954,-0.411711,-0.467480,-0.427990,-0.463934,-0.418158,-0.439918,-0.461517,-0.432826,-0.454747,-0.441369,-0.465063,-0.454102,-0.462161,-0.489079,-0.517447,-0.479569,-0.508421,-0.519220,-0.508260,-0.534210,-0.501974,-0.467158,-0.540013,-0.522928,-0.527602,-0.488918,-0.536950,-0.540819,-0.514224,-0.565480,-0.555003,-0.535822,-0.522766,-0.566931,-0.527441,-0.521638,-0.570315,-0.532921,-0.516319,-0.572572,-0.518576,-0.514868,-0.568220,-0.539529,-0.534049,-0.536950,-0.589658,-0.580631,-0.544687,-0.566931,-0.546138,-0.556131,-0.553391,-0.586756,-0.587401,-0.564513,-0.525184,-0.542914,-0.558227,-0.534533,-0.579664,-0.580309,-0.540819,-0.544365,-0.585789,-0.545654,-0.569187,-0.545010,-0.539529,-0.541786,-0.539207,-0.530342,-0.538562,-0.536306,-0.523572,-0.565802,-0.518576,-0.580631,-0.537756,-0.534533,-0.527924,-0.580148,-0.538401,-0.580148,-0.580954,-0.528569,-0.525184,-0.574506,-0.499395,-0.536628,-0.523089,-0.499878,-0.550973,-0.518576,-0.528730,-0.571766,-0.551779,-0.535016,-0.580309,-0.537756,-0.583371,-0.543720,-0.528247,-0.569026,-0.540658,-0.507776,-0.522605,-0.501812,-0.532921,-0.557098,-0.571927,-0.564996,-0.527924,-0.577246,-0.576279,-0.526796,-0.549684,-0.520510,-0.563868,-0.544687,-0.504230,-0.527118,-0.501651,-0.553552,-0.539207,-0.529375,-0.510516,-0.560000,-0.565964,-0.509066,-0.568381,-0.529697,-0.572089,-0.582404,-0.564835,-0.517447,-0.511806,-0.535822,-0.509549,-0.492141,-0.489885,-0.485372,-0.512773,-0.491336,-0.510678,-0.516480,-0.509227,-0.544204,-0.513418,-0.534694,-0.552585,-0.518092,-0.521960,-0.502618,-0.496171,-0.460872,-0.497783,-0.514707,-0.502457,-0.500362,-0.505036,-0.501974,-0.504230,-0.506003,-0.507776,-0.516964,-0.507454,-0.541141,-0.548717,-0.497944,-0.495526,-0.489079,-0.476184,-0.482470,-0.482632,-0.484405,-0.490368,-0.488112,-0.534049,-0.493431,-0.512612,-0.512934,-0.507454,-0.543398,-0.537595,-0.547911,-0.517125,-0.505681,-0.485694,-0.527602,-0.487467,-0.537756,-0.521155,-0.529697,-0.501168,-0.533566,-0.511483,-0.519381,-0.546138,-0.557904,-0.551779,-0.513740,-0.540819,-0.504069,-0.549200,-0.486339,-0.515191,-0.545654,-0.489401,-0.526796,-0.528730,-0.533888,-0.549200,-0.526957,-0.534049,-0.519220,-0.555325,-0.514707,-0.510678,-0.510678,-0.537918,-0.497944,-0.530987,-0.483599,-0.507937,-0.477313,-0.531148,-0.514224,-0.498105,-0.500684,-0.506164,-0.508260,-0.514062,-0.543075,-0.548072,-0.499556,-0.509227,-0.529536,-0.510516,-0.492786,-0.499072,-0.495043,-0.539207,-0.505359,-0.501812,-0.511483,-0.548395,-0.506326,-0.553230,-0.496977,-0.531954,-0.505036,-0.513257,-0.507454,-0.541141,-0.510033,-0.489563,-0.523895,-0.480375,-0.525184,-0.540013,-0.495688,-0.514385,-0.550973,-0.544365,-0.516158,-0.496010,-0.502941,-0.501812,-0.544365,-0.536467,-0.495849,-0.522444,-0.528891,-0.502135,-0.505359,-0.532115,-0.503747,-0.532599,-0.538079,-0.505197,-0.501490,-0.545977,-0.493270,-0.542270,-0.542592,-0.502457,-0.506326,-0.519220,-0.511483,-0.483599,-0.485372,-0.486339,-0.494882,-0.493753,-0.496655,-0.545977,-0.500845,-0.538401,-0.498911,-0.487790,-0.505197,-0.491819,-0.483438,-0.488757,-0.495043,-0.478441,-0.516319,-0.488273,-0.498266,-0.488757,-0.484566,-0.526635,-0.489885,-0.489079,-0.529858,-0.486339,-0.481020,-0.531470,-0.533566,-0.479730,-0.467480,-0.510355,-0.477151,-0.468447,-0.512451,-0.463773,-0.482470,-0.489885,-0.520671,-0.487306,-0.529214,-0.492141,-0.528730,-0.489079,-0.484888,-0.495849,-0.503424,-0.471994,-0.524701,-0.514385,-0.496171,-0.481020,-0.511161,-0.484566,-0.533888,-0.487306,-0.537434,-0.531793,-0.502457,-0.499395,-0.494720,-0.487306,-0.478280,-0.495043,-0.479730,-0.465385,-0.483599,-0.462484,-0.483921,-0.523733,-0.489079,-0.484888,-0.490530,-0.519704,-0.483438,-0.525506,-0.527441,-0.475701,-0.484566,-0.473122,-0.467642,-0.496171,-0.462484,-0.448783,-0.462484,-0.463451,-0.439112,-0.466352,-0.503747,-0.463451,-0.467642,-0.464418,-0.467964,-0.465869,-0.468286,-0.445237,-0.492303,-0.445721,-0.448783,-0.493753,-0.437339,-0.452490,-0.491980,-0.491658,-0.458776,-0.459905,-0.452813,-0.462484,-0.459260,-0.470704,-0.456681,-0.463290,-0.441530,-0.477957,-0.446204,-0.466997,-0.436856,-0.469415,-0.475378,-0.475862,-0.452813,-0.479892,-0.482793,-0.461839,-0.439112,-0.495043,-0.457648,-0.445237,-0.477635,-0.440402,-0.441046,-0.426056,-0.456036,-0.424767,-0.460549,-0.425573,-0.423316,-0.480375,-0.440240,-0.445076,-0.441691,-0.445882,-0.445721,-0.446043,-0.454586,-0.470704,-0.461839,-0.492303,-0.434277,-0.451523,-0.467964,-0.471026,-0.520349,-0.526957,-0.492141,-0.490046,-0.503908,-0.495688,-0.503263,-0.501651,-0.495849,-0.498428,-0.514224,-0.488434,-0.476023,-0.514707,-0.529052,-0.495365,-0.548395,-0.507776,-0.497461,-0.508099,-0.504391,-0.508421,-0.508099,-0.502296,-0.510839,-0.501168,-0.504230,-0.496977,-0.505359,-0.497138,-0.491980,-0.511483,-0.506970,-0.539691,-0.515674,-0.505681,-0.512773,-0.554036,-0.540335,-0.506164,-0.516964,-0.559839,-0.508905,-0.534694,-0.499717,-0.516641,-0.547105,-0.502296,-0.534694,-0.505520,-0.513257,-0.504069,-0.558066,-0.558388,-0.519543,-0.523089,-0.545010,-0.508421,-0.505520,-0.483599,-0.481020,-0.498589,-0.471188,-0.452007,-0.456681,-0.416869,-0.367385,-0.398977,-0.378991,-0.349333,-0.310326,-0.298077,-0.281636,-0.285504,-0.298399,-0.287761,-0.288728,-0.224899,-0.231024,-0.236182,-0.257781,-0.224577,-0.252945,-0.283570,-0.306458,-0.332570,-0.354652,-0.349978,-0.403007,-0.445721,-0.502618,-0.621411,-0.676535,-0.701035,-0.755999,-0.788558,-0.905578,-0.882689,-0.953933,-1.001482,-0.990038,-1.007929,-1.051933,-1.100610,-1.098354,-1.060959,-1.037104,-1.051933,-1.019212,-1.027916,-1.003739,-0.987943,-0.920407,-0.900097,-0.893328,-0.853032,-0.850292,-0.853838,-0.802904,-0.789525,-0.779210,-0.771150,-0.745522,-0.715058,-0.764703,-0.744555,-0.730048,-0.672667,-0.659450,-0.681049,-0.618187,-0.614963,-0.599167,-0.609322,-0.609000,-0.596105,-0.536145,-0.531309,-0.523572,-0.552908,-0.533566,-0.538724,-0.485533,-0.518898,-0.515835,-0.445076,-0.456842,-0.443142,-0.439112,-0.436050,-0.447171,-0.434921,-0.471671,-0.478924,-0.425250,-0.462645,-0.470382,-0.469415,-0.473767,-0.471026,-0.459099,-0.415579,-0.407842,-0.417352,-0.400589,-0.401234,-0.403329,-0.418803,-0.422349,-0.410905,-0.421382,-0.425250,-0.412517,-0.417352,-0.419125,-0.411550,-0.409454
 16:26:50.,-0.415740,-0.440240,-0.408165,-0.400267,-0.399300,-0.445237,-0.391885,-0.429925,-0.424444,-0.398655,-0.444592,-0.414290,-0.433954,-0.414290,-0.444754,-0.402362,-0.393014,-0.444915,-0.396882,-0.395915,-0.399300,-0.408326,-0.433309,-0.439434,-0.396237,-0.427829,-0.415096,-0.396237,-0.443625,-0.441207,-0.445721,-0.403329,-0.422349,-0.387533,-0.441207,-0.432020,-0.380119,-0.375283,-0.390112,-0.386727,-0.428796,-0.392208,-0.395754,-0.434277,-0.401234,-0.385116,-0.422833,-0.401073,-0.387211,-0.398816,-0.420415,-0.421704,-0.374639,-0.407681,-0.362711,-0.373994,-0.411066,-0.415096,-0.424122,-0.383504,-0.386083,-0.416546,-0.384471,-0.387372,-0.407037,-0.378829,-0.370931,-0.414773,-0.383665,-0.353685,-0.372866,-0.399139,-0.413645,-0.365774,-0.355135,-0.403329,-0.375283,-0.384310,-0.375767,-0.383504,-0.370126,-0.367708,-0.376734,-0.360455,-0.359004,-0.357231,-0.362389,-0.405747,-0.322899,-0.344497,-0.365935,-0.399944,-0.356103,-0.361905,-0.393820,-0.367869,-0.377218,-0.392047,-0.342724,-0.348366,-0.334182,-0.386889,-0.338695,-0.369158,-0.345142,-0.336277,-0.324833,-0.360938,-0.359487,-0.328863,-0.375928,-0.340145,-0.330636,-0.325155,-0.325800,-0.328057,-0.369481,-0.322576,-0.314678,-0.314356,-0.352718,-0.308876,-0.337405,-0.325155,-0.328218,-0.330474,-0.319997,-0.350139,-0.358198,-0.311777,-0.322415,-0.339340,-0.341274,-0.319675,-0.319353,-0.312099,-0.353040,-0.313711,-0.308392,-0.329185,-0.367063,-0.307586,-0.335632,-0.327090,-0.334665,-0.351589,-0.318547,-0.332570,-0.327734,-0.331280,-0.326928,-0.334988,-0.338695,-0.357231,-0.356103,-0.321126,-0.328218,-0.384632,-0.345303,-0.350784,-0.362389,-0.366580,-0.407681,-0.418158,-0.382053,-0.387856,-0.384793,-0.381408,-0.383665,-0.388339,-0.423800,-0.438951,-0.397688,-0.397043,-0.451201,-0.431375,-0.430731,-0.432020,-0.440885,-0.482470,-0.500684,-0.509227,-0.454425,-0.504714,-0.472961,-0.453135,-0.506809,-0.454102,-0.473283,-0.462484,-0.481826,-0.488595,-0.502296,-0.504391,-0.536467,-0.513418,-0.532437,-0.558388,-0.507454,-0.546460,-0.514224,-0.551457,-0.502941,-0.544365,-0.520510,-0.514062,-0.563062,-0.537756,-0.531309,-0.542431,-0.548717,-0.549684,-0.549362,-0.555487,-0.591914,-0.588207,-0.587240,-0.545654,-0.539368,-0.525829,-0.570799,-0.566931,-0.577891,-0.587723,-0.601102,-0.578697,-0.586111,-0.548233,-0.574990,-0.564835,-0.607065,-0.566125,-0.597878,-0.561773,-0.608355,-0.589335,-0.557421,-0.579181,-0.580148,-0.548072,-0.589335,-0.604809,-0.617220,-0.569348,-0.562901,-0.573378,-0.608677,-0.573539,-0.564674,-0.541947,-0.596266,-0.594493,-0.578697,-0.568865,-0.557743,-0.527279,-0.550651,-0.561450,-0.546944,-0.557098,-0.601585,-0.557098,-0.600779,-0.566608,-0.578697,-0.596105,-0.581598,-0.542431,-0.546299,-0.534210,-0.576924,-0.539529,-0.526957,-0.537918,-0.578213,-0.584822,-0.589819,-0.564352,-0.585467,-0.553230,-0.559839,-0.559355,-0.549362,-0.546299,-0.607549,-0.536145,-0.574667,-0.538724,-0.577569,-0.539046,-0.566125,-0.582082,-0.541786,-0.589819,-0.585950,-0.589335,-0.572733,-0.539046,-0.583855,-0.535983,-0.541464,-0.561612,-0.557260,-0.542914,-0.524539,-0.563868,-0.530987,-0.516964,-0.552585,-0.579664,-0.577085,-0.550651,-0.542270,-0.549684,-0.573056,-0.568381,-0.545654,-0.535661,-0.528085,-0.503102,-0.527602,-0.505197,-0.512128,-0.532599,-0.510839,-0.545816,-0.529214,-0.534533,-0.524217,-0.570799,-0.576440,-0.550651,-0.568865,-0.542592,-0.517125,-0.523895,-0.497299,-0.516641,-0.501007,-0.492625,-0.509549,-0.518092,-0.540013,-0.520671,-0.531470,-0.521799,-0.535339,-0.519704,-0.557904,-0.521960,-0.510033,-0.555325,-0.521155,-0.527441,-0.524378,-0.555164,-0.508905,-0.563062,-0.512773,-0.520187,-0.528730,-0.564352,-0.550006,-0.567737,-0.539046,-0.569348,-0.566286,-0.530987,-0.504553,-0.526796,-0.514868,-0.552908,-0.508260,-0.552585,-0.516319,-0.569026,-0.573539,-0.516641,-0.553069,-0.525506,-0.565158,-0.565158,-0.568542,-0.552908,-0.570154,-0.523733,-0.513095,-0.556131,-0.557098,-0.508099,-0.561934,-0.509066,-0.532276,-0.566447,-0.565480,-0.531470,-0.536950,-0.521799,-0.529214,-0.579181,-0.515030,-0.510355,-0.533243,-0.527763,-0.554036,-0.549684,-0.533566,-0.531309,-0.561289,-0.524862,-0.552908,-0.569026,-0.524862,-0.567898,-0.566931,-0.520671,-0.530503,-0.557260,-0.535177,-0.569348,-0.538240,-0.518737,-0.513901,-0.509227,-0.563707,-0.532921,-0.524378,-0.533727,-0.537112,-0.557260,-0.528085,-0.529214,-0.565641,-0.573862,-0.522928,-0.545654,-0.533243,-0.551941,-0.545654,-0.507937,-0.516319,-0.541786,-0.524378,-0.557743,-0.564835,-0.565480,-0.527441,-0.525990,-0.530181,-0.513740,-0.557421,-0.531954,-0.544365,-0.554036,-0.540819,-0.551296,-0.496816,-0.525668,-0.520187,-0.517447,-0.524862,-0.515997,-0.518092,-0.523572,-0.524701,-0.565480,-0.569993,-0.516319,-0.519381,-0.525668,-0.492464,-0.483760,-0.504553,-0.500362,-0.559516,-0.547911,-0.526312,-0.524701,-0.569671,-0.545977,-0.522605,-0.528569,-0.552585,-0.560322,-0.516158,-0.505036,-0.516964,-0.556937,-0.494076,-0.540980,-0.542431,-0.514062,-0.513901,-0.558549,-0.517770,-0.560483,-0.556937,-0.565480,-0.530503,-0.558549,-0.504069,-0.522605,-0.539207,-0.551457,-0.502135,-0.489240,-0.498750,-0.511806,-0.500362,-0.549684,-0.519865,-0.506809,-0.519381,-0.513579,-0.563868,-0.520187,-0.560806,-0.505681,-0.513579,-0.497299,-0.499234,-0.485855,-0.516803,-0.488434,-0.484888,-0.549362,-0.495204,-0.540174,-0.500362,-0.529375,-0.544204,-0.507937,-0.528085,-0.526635,-0.518576,-0.510839,-0.485855,-0.474089,-0.496171,-0.529214,-0.472961,-0.521638,-0.484727,-0.518576,-0.485694,-0.481181,-0.483921,-0.484405,-0.482148,-0.513257,-0.474089,-0.472961,-0.469092,-0.458293,-0.458454,-0.452168,-0.471349,-0.490530,-0.506809,-0.480697,-0.504391,-0.504553,-0.511967,-0.465707,-0.489401,-0.503424,-0.465224,-0.487467,-0.456036,-0.441530,-0.448622,-0.451684,-0.414935,-0.444270,-0.436533,-0.477151,-0.459421,-0.488273,-0.488757,-0.478280,-0.445076,-0.428474,-0.488918,-0.448622,-0.441530,-0.467158,-0.433632,-0.479247,-0.456520,-0.443303,-0.469576,-0.472316,-0.486339,-0.478280,-0.510678,-0.490207,-0.501007,-0.530181,-0.502135,-0.509872,-0.532599,-0.541302,-0.527924,-0.490368,-0.505197,-0.551135,-0.498105,-0.505520,-0.548233,-0.546138,-0.506970,-0.528085,-0.551779,-0.548233,-0.524378,-0.507615,-0.519704,-0.521799,-0.506164,-0.515835,-0.519381,-0.506487,-0.525506,-0.531309,-0.533566,-0.514385,-0.516480,-0.559033,-0.559839,-0.522766,-0.510678,-0.520832,-0.544848,-0.556454,-0.556293,-0.506648,-0.502296,-0.503747,-0.529214,-0.508260,-0.560161,-0.554036,-0.540980,-0.516964,-0.527118,-0.557904,-0.559194,-0.548395,-0.529214,-0.555487,-0.555325,-0.517125,-0.555970,-0.528891,-0.527279,-0.490207,-0.445559,-0.511000,-0.452652,-0.478441,-0.457165,-0.396721,-0.382859,-0.376895,-0.385922,-0.325961,-0.317096,-0.296948,-0.320965,-0.330797,-0.245208,-0.240534,-0.247626,-0.250205,-0.229574,-0.255524,-0.274866,-0.252623,-0.286633,-0.269869,-0.271320,-0.284859,-0.318063,-0.357553,-0.390435,-0.479247,-0.522928,-0.562256,-0.668315,-0.700391,-0.740042,-0.858351,-0.912831,-0.922663,-0.988104,-1.010992,-1.036943,-1.046614,-1.072242,-1.114472,-1.092551,-1.114956,-1.036781,-1.063377,-1.001482,-0.982624,-0.996808,-1.000676,-0.972952,-0.931851,-0.915571,-0.894134,-0.876081,-0.852387,-0.830627,-0.822246,-0.801936,-0.785173,-0.769861,-0.742943,-0.766476,-0.695878,-0.673312,-0.676535,-0.669766,-0.682177,-0.640269,-0.623506,-0.605615,-0.598361,-0.571444,-0.616414,-0.576924,-0.570638,-0.519704,-0.510194,-0.485372,-0.461839,-0.465224,-0.509549,-0.487306,-0.458938,-0.493109,-0.449267,-0.459582,-0.437017,-0.482470,-0.467642,-0.444592,-0.434760,-0.438467,-0.420576,-0.448783,-0.406231,-0.441852,-0.435566,-0.450556,-0.404941,-0.415579,-0.420415,-0.449105,-0.412839,-0.411389,-0.410260,-0.448138,-0.429280,-0.422671,-0.404619,-0.446688,-0.420576,-0.425250,-0.420898,-0.423800,-0.447171,-0.389951,-0.442013,-0.435727,-0.396398,-0.399139,-0.402201,-0.405747,-0.387050,-0.410905,-0.390918,-0.385277,-0.395593,-0.408971,-0.422349,-0.388339,-0.379474,-0.414773,-0.426379,-0.427346,-0.391724,-0.436211,-0.391402,-0.393658,-0.388017,-0.386244,-0.393981,-0.386566,-0.419125,-0.423800,-0.365774,-0.368997,-0.368997,-0.379152,-0.376089,-0.398010,-0.386244,-0.389629,-0.433471,-0.425089,-0.389306,-0.384793,-0.385277,-0.416869,-0.381086,-0.393175,-0.378829,-0.421060,-0.372382,-0.378185,-0.384954,-0.364001,-0.421543,-0.410260,-0.370770,-0.379797,-0.379474,-0.385438,-0.418964,-0.378346,-0.380119,-0.371254,-0.410744,-0.358198,-0.363195,-0.417836,-0.394787,-0.404458,-0.374800,-0.415257,-0.409777,-0.359971,-0.411711,-0.375928,-0.373672,-0.372221,-0.385599,-0.377862,-0.351267,-0.366741,-0.338856,-0.344820,-0.354168,-0.334988,-0.400750,-0.389790,-0.390273,-0.395593,-0.366418,-0.355780,-0.401718,-0.342241,-0.378346,-0.383020,-0.396882,-0.379958,-0.340951,-0.330313,-0.373833,-0.384310,-0.327412,-0.335310,-0.377379,-0.337566,-0.332892,-0.334665,-0.371415,-0.373994,-0.316290,-0.333053,-0.329346,-0.323221,-0.331280,-0.324188,-0.353201,-0.354813,-0.316129,-0.316451,-0.325800,-0.318708,-0.315646,-0.328540,-0.359487,-0.337566,-0.309843,-0.310004,-0.353524,-0.337244,-0.326767,-0.301623,-0.314356,-0.301461,-0.303879,-0.296142,-0.306942,-0.352718,-0.330313,-0.360132,-0.350784,-0.321287,-0.318224,-0.321771,-0.363517,-0.369158,-0.323866,-0.322093,-0.344014,-0.321932,-0.329668,-0.336438,-0.319353,-0.336438,-0.329830,-0.336116,-0.345787,-0.379474,-0.349333,-0.391079,-0.353846,-0.367063,-0.387050,-0.373027,-0.370287,-0.365612,-0.365451,-0.375445,-0.391885,-0.423961,-0.447655,-0.401073,-0.418158,-0.453296,-0.412839,-0.436533,-0.422510,-0.426701,-0.479730,-0.416385,-0.469737,-0.486500,-0.446365,-0.482632,-0.480375,-0.431859,-0.507937,-0.515030,-0.508099,-0.521155,-0.521316,-0.521960,-0.503263,-0.499072,-0.509066,-0.509549,-0.536145,-0.505197,-0.496493,-0.487306,-0.488918,-0.550973,-0.491336,-0.504391,-0.530503,-0.562740,-0.532276,-0.557904,-0.572894,-0.568059,-0.544526,-0.582888,-0.572411,-0.536950,-0.559677,-0.532921,-0.525023,-0.520671,-0.533566,-0.575957,-0.571766,-0.552102,-0.564996,-0.599973,-0.561128,-0.608838,-0.600940,-0.573539,-0.592720
